0.534960589135168,-0.534960589135168,1.52932907859669,-1.52932907859669,-0.957547024510098,0.957547024510098,1.25908321271663,-1.25908321271663,-1.19238712958905,1.19238712958905,-1.4455892000478,1.4455892000478,0.75478727605995,-0.75478727605995,-0.931275562905861,0.931275562905861,-0.00865346583885828,0.00865346583885828,0.947912102383539,-0.947912102383539,-0.905434851547852,0.905434851547852,-0.0566036925262449,0.0566036925262449,-0.267172382186634,0.267172382186634,-2.01994498785943,2.01994498785943,0.0875956921592674,-0.0875956921592674,2.08707014085233,-2.08707014085233,-0.238951231536667,0.238951231536667,-1.52619561302345,1.52619561302345,-0.044613614819967,0.044613614819967,0.357986701843307,-0.357986701843307,-1.64813717730161,1.64813717730161,0.67203885502265,-0.67203885502265,-0.280376093460768,0.280376093460768,-0.0290889796731542,0.0290889796731542,0.376495047872678,-0.376495047872678,-0.998583828879478,0.998583828879478,-1.29997893437506,1.29997893437506,1.02220770400112,-1.02220770400112,0.592748449006945,-0.592748449006945,0.484333006599297,-0.484333006599297,0.17704977934314,-0.17704977934314,-0.394579744912051,0.394579744912051,0.802317491939479,-0.802317491939479,0.397322218235523,-0.397322218235523,0.781923576838314,-0.781923576838314,1.64089915351609,-1.64089915351609,0.213612037763575,-0.213612037763575,0.422816356616108,-0.422816356616108,0.435516699023388,-0.435516699023388,-0.556749547529998,0.556749547529998,-1.15236403534473,1.15236403534473,-0.256858014504286,0.256858014504286,-2.33193239986002,2.33193239986002,0.0590193604524089,-0.0590193604524089,-1.51480248769947,1.51480248769947,-0.325668797957342,0.325668797957342,-0.633073109270855,0.633073109270855,-1.23398231488903,1.23398231488903,0.972338596545789,-0.972338596545789,-0.551956837468911,0.551956837468911,-0.658060970374719,0.658060970374719,-1.07993046568503,1.07993046568503,0.123259867956038,-0.123259867956038,-1.92321382711854,1.92321382711854,0.602395193052388,-0.602395193052388,2.37735216399602,-2.37735216399602,-0.943381924014856,0.943381924014856,0.0788795925993905,-0.0788795925993905,-0.62252108770376,0.62252108770376,-0.524048736388996,0.524048736388996,-1.82097166533995,1.82097166533995,-0.0637959183685098,0.0637959183685098,0.724492818499256,-0.724492818499256,-0.454126580118209,0.454126580118209,0.856090776212951,-0.856090776212951,-0.72619912725263,0.72619912725263,-1.31007551709433,1.31007551709433,0.32041683109353,-0.32041683109353,-0.744251424693133,0.744251424693133,0.118162300614785,-0.118162300614785,-1.58707306547642,1.58707306547642,0.619403896013625,-0.619403896013625,-0.949061590305345,0.949061590305345,-0.477030683690204,0.477030683690204,2.38861352046326,-2.38861352046326,1.21426338417925,-1.21426338417925,-0.123429081461905,0.123429081461905,-0.00738009709695082,0.00738009709695082,0.63516327581712,-0.63516327581712,-0.42820714325783,0.42820714325783,1.03899205963411,-1.03899205963411,-1.2417790796322,1.2417790796322,1.72722613083608,-1.72722613083608,-1.90229139172768,1.90229139172768,-0.790322638875729,0.790322638875729,1.1143649655646,-1.1143649655646,2.22246180502529,-2.22246180502529,-1.1517473746502,1.1517473746502,0.370809128806673,-0.370809128806673,0.271675595222686,-0.271675595222686,1.15872440578283,-1.15872440578283,-0.774995082169811,0.774995082169811,0.703640625231225,-0.703640625231225,0.467509620711478,-0.467509620711478,0.572069828162485,-0.572069828162485,0.248224695264383,-0.248224695264383,-0.0985881630102879,0.0985881630102879,1.30669438225695,-1.30669438225695,-0.275602632358183,0.275602632358183,-1.43615335627267,1.43615335627267,0.38910256517014,-0.38910256517014,-0.764319782831843,0.764319782831843,0.72645288863632,-0.72645288863632,-0.872980795415976,0.872980795415976,-0.514531072254691,0.514531072254691,0.151657272040125,-0.151657272040125,-1.26715004570961,1.26715004570961,-0.431490976591911,0.431490976591911,0.0507614945321548,-0.0507614945321548,-1.05146486651891,1.05146486651891,0.314132924946706,-0.314132924946706,0.736569494843727,-0.736569494843727,0.0275952029257457,-0.0275952029257457,1.12719993001693,-1.12719993001693,-0.193371814102931,0.193371814102931,0.336935562449725,-0.336935562449725,-0.437439006974813,0.437439006974813,-0.0646745203596752,0.0646745203596752,-1.80001275726581,1.80001275726581,-0.675527776442359,0.675527776442359,-0.286774642764934,0.286774642764934,-0.00164862310994958,0.00164862310994958,-0.169797984318828,0.169797984318828,0.344595897867093,-0.344595897867093,0.445666291971965,-0.445666291971965,-0.917541280070811,0.917541280070811,-1.53434872699701,1.53434872699701,0.669092781758342,-0.669092781758342,-0.162495432287316,0.162495432287316,2.25364436558175,-2.25364436558175,1.42518002353716,-1.42518002353716,0.541169866040161,-0.541169866040161,-1.23495725400386,1.23495725400386,1.06223794798766,-1.06223794798766,0.197314406610142,-0.197314406610142,-0.412589558505698,0.412589558505698,-0.0729749250949946,0.0729749250949946,0.283638543848145,-0.283638543848145,-2.44423661108529,2.44423661108529,1.72668077756942,-1.72668077756942,-0.271352817419249,0.271352817419249,1.42178290459088,-1.42178290459088,1.55469666066869,-1.55469666066869,-0.100742407265388,0.100742407265388,-1.19560700261025,1.19560700261025,-1.1583744215712,1.1583744215712,1.73241565319571,-1.73241565319571,-0.129846963434887,0.129846963434887,-0.187758283324412,0.187758283324412,1.49106043061156,-1.49106043061156,-0.065861657309452,0.065861657309452,-1.54063193109053,1.54063193109053,-0.0935857936610293,0.0935857936610293,0.739044646143299,-0.739044646143299,0.0959992682384612,-0.0959992682384612,-0.307827004659405,0.307827004659405,0.404780302582464,-0.404780302582464,0.170531952835739,-0.170531952835739,1.00050521236236,-1.00050521236236,-1.18434936143461,1.18434936143461,0.279133272979645,-0.279133272979645,-0.60143572381987,0.60143572381987,2.98176989357648,-2.98176989357648,-1.38022674900987,1.38022674900987,-0.0494752365060039,0.0494752365060039,-0.848339575094107,0.848339575094107,-1.33575521479995,1.33575521479995,-1.61125375230468,1.61125375230468,0.246963167825379,-0.246963167825379,-0.245759037226174,0.245759037226174,-0.188967314965647,0.188967314965647,-1.01475969945022,1.01475969945022,1.04864860145247,-1.04864860145247,1.23664985934331,-1.23664985934331,-1.79022078427429,1.79022078427429,0.1405226920756,-0.1405226920756,-0.199769855443797,0.199769855443797,-0.449363132261094,0.449363132261094,0.348803602501595,-0.348803602501595,0.734611918839215,-0.734611918839215,-1.94718111866554,1.94718111866554,1.74855454010484,-1.74855454010484,0.353892137714445,-0.353892137714445,-1.67061743649823,1.67061743649823,1.14968680503433,-1.14968680503433,0.636012258094785,-0.636012258094785,0.249863664786513,-0.249863664786513,-0.535939515549014,0.535939515549014,1.45414908082657,-1.45414908082657,-1.89029944669603,1.89029944669603,-0.902160054521027,0.902160054521027,1.11543648748091,-1.11543648748091,-0.245793631983774,0.245793631983774,-1.72602155968563,1.72602155968563,-0.607995443184669,0.607995443184669,-0.396571612344875,0.396571612344875,1.02183408813341,-1.02183408813341,1.18730633886529,-1.18730633886529,-1.13009748917901,1.13009748917901,-1.091537208234,1.091537208234,0.380737193352295,-0.380737193352295,0.525623728432487,-0.525623728432487,0.636661513594439,-0.636661513594439,0.891347644339449,-0.891347644339449,0.37170023641352,-0.37170023641352,-0.686064460850706,0.686064460850706,0.970585803709305,-0.970585803709305,0.279007592451294,-0.279007592451294,-0.623431957132477,0.623431957132477,0.402502328481642,-0.402502328481642,-0.0568738979132386,0.0568738979132386,0.375022573824595,-0.375022573824595,1.40695062066163,-1.40695062066163,0.35085488550791,-0.35085488550791,-1.42017141790307,1.42017141790307,-1.33258667490038,1.33258667490038,-1.10237855484795,1.10237855484795,0.022493503619997,-0.022493503619997,0.775657960414486,-0.775657960414486,-0.094868398690335,0.094868398690335,-1.66172611013378,1.66172611013378,-2.33909423725303,2.33909423725303,-1.18300581305778,1.18300581305778,-0.152134985459143,0.152134985459143,0.178375622825247,-0.178375622825247,1.91052982347618,-1.91052982347618,1.10054232115625,-1.10054232115625,0.860831647802034,-0.860831647802034,-1.22054585475247,1.22054585475247,0.404403143456469,-0.404403143456469,0.245191721163872,-0.245191721163872,1.29415048883185,-1.29415048883185,0.233102244276273,-0.233102244276273,-0.318681505010442,0.318681505010442,-0.310179784452986,0.310179784452986,-0.599935470339177,0.599935470339177,1.06803526539286,-1.06803526539286,1.07092495786102,-1.07092495786102,1.01742264817529,-1.01742264817529,0.847917831778624,-0.847917831778624,1.08646838169591,-1.08646838169591,-1.51133736976097,1.51133736976097,1.84791010610511,-1.84791010610511,-1.62788499236821,1.62788499236821,-2.12000565377792,2.12000565377792,0.478588882778866,-0.478588882778866,-0.409425077179835,0.409425077179835,3.31536708208267,-3.31536708208267,1.17159297706156,-1.17159297706156,-0.062060427813219,0.062060427813219,0.258508772534191,-0.258508772534191,-0.690759596406669,0.690759596406669,-1.18134381189202,1.18134381189202,0.608972638113758,-0.608972638113758,-1.49851718193588,1.49851718193588,2.43511139919008,-2.43511139919008,-0.482235130803518,0.482235130803518,2.04041397432733,-2.04041397432733,0.259520628407644,-0.259520628407644,-0.214492560642276,0.214492560642276,-0.393609614227425,0.393609614227425,-0.838818940234889,0.838818940234889,0.693032436463553,-0.693032436463553,0.103781983330078,-0.103781983330078,0.143049731927983,-0.143049731927983,-0.22468848176592,0.22468848176592,0.310053989761488,-0.310053989761488,-0.619137010992309,0.619137010992309,0.353124805498167,-0.353124805498167,0.691468932780741,-0.691468932780741,-1.12698795710677,1.12698795710677,1.37549150435472,-1.37549150435472,0.85834661801443,-0.85834661801443,0.0748932174088519,-0.0748932174088519,-1.20353471641067,1.20353471641067,-0.42830321138857,0.42830321138857,-0.179977253931282,0.179977253931282,0.299623696921076,-0.299623696921076,-0.83674437305365,0.83674437305365,-0.876805366792612,0.876805366792612,1.77802730125686,-1.77802730125686,0.658083591424288,-0.658083591424288,-1.34751748800884,1.34751748800884,-0.543069739863774,0.543069739863774,-0.626561724950264,0.626561724950264,0.969336292377569,-0.969336292377569,0.535109301047865,-0.535109301047865,-0.75295557837019,0.75295557837019,-1.64629153178741,1.64629153178741,0.354781706410076,-0.354781706410076,0.554993530426264,-0.554993530426264,0.309711103765204,-0.309711103765204,-0.159838376813229,0.159838376813229,-0.0597505238185524,0.0597505238185524,0.729107133604506,-0.729107133604506,2.52247253613554,-2.52247253613554,0.634280816716564,-0.634280816716564,-1.7337909088823,1.7337909088823,0.776314396336804,-0.776314396336804,0.0355604655494776,-0.0355604655494776,-1.71487019058063,1.71487019058063,-0.590730764025982,0.590730764025982,1.28796145059031,-1.28796145059031,1.5610868346538,-1.5610868346538,1.20377653191215,-1.20377653191215,-1.09003298989597,1.09003298989597,0.15887182881215,-0.15887182881215,-0.498586212777023,0.498586212777023,-0.624402659595429,0.624402659595429,-0.228618510912424,0.228618510912424,0.634429194930048,-0.634429194930048,-0.901571701776989,0.901571701776989,1.31926962314281,-1.31926962314281,-0.639306622029391,0.639306622029391,-1.6007995780183,1.6007995780183,-2.15352394908893,2.15352394908893,-1.61249338119848,1.61249338119848,-1.65262217281239,1.65262217281239,0.290089492366559,-0.290089492366559,-0.318276434799748,0.318276434799748,0.0962220782519988,-0.0962220782519988,-1.54106341792433,1.54106341792433,-0.00458894964188574,0.00458894964188574,-0.00174450803655823,0.00174450803655823,-1.08721452319124,1.08721452319124,-0.713215702587926,0.713215702587926,0.787709286446401,-0.787709286446401,1.52595501810153,-1.52595501810153,0.240508653297003,-0.240508653297003,-0.527437598625993,0.527437598625993,-0.310431807929547,0.310431807929547,1.27299118081492,-1.27299118081492,0.280573725322473,-0.280573725322473,-0.535233109998569,0.535233109998569,-0.196569755216144,0.196569755216144,0.797402498825211,-0.797402498825211,-0.464931301494743,0.464931301494743,1.0622051652217,-1.0622051652217,0.786851903715306,-0.786851903715306,2.03942231652938,-2.03942231652938,0.922481664574114,-0.922481664574114,1.5647577151769,-1.5647577151769,0.508322773123435,-0.508322773123435,-0.422102138837725,0.422102138837725,0.0806233860746454,-0.0806233860746454,-0.58047497887055,0.58047497887055,-0.887849798501835,0.887849798501835,0.188599005137442,-0.188599005137442,-0.585598208736132,0.585598208736132,1.41982849389146,-1.41982849389146,0.301377346900304,-0.301377346900304,-0.882852949029185,0.882852949029185,-0.339772837814536,0.339772837814536,1.13966150775212,-1.13966150775212,-1.55346795946573,1.55346795946573,-0.805858847058955,0.805858847058955,1.32579632855225,-1.32579632855225,1.27248298525703,-1.27248298525703,-1.30279253420184,1.30279253420184,-0.236732896518363,0.236732896518363,0.106720349684324,-0.106720349684324,0.454175872199373,-0.454175872199373,0.626783828260759,-0.626783828260759,0.413732084271602,-0.413732084271602,0.572397644714188,-0.572397644714188,0.262096728017522,-0.262096728017522,-0.220478827583561,0.220478827583561,0.663277012760196,-0.663277012760196,-0.975953202760445,0.975953202760445,-0.494426686431299,0.494426686431299,-0.34557517388694,0.34557517388694,1.00615089927864,-1.00615089927864,1.43763317215075,-1.43763317215075,0.614894079774439,-0.614894079774439,-0.142557245118236,0.142557245118236,0.613750149285036,-0.613750149285036,-0.11625853632432,0.11625853632432,0.449232786029613,-0.449232786029613,-0.93631178239509,0.93631178239509,-0.243876473907005,0.243876473907005,0.41249003690851,-0.41249003690851,0.0611636146440019,-0.0611636146440019,0.663274188980577,-0.663274188980577,-3.03883494631415,3.03883494631415,-0.19877073054233,0.19877073054233,0.47757265340279,-0.47757265340279,0.471971140592244,-0.471971140592244,-0.462110239873163,0.462110239873163,-0.00474917341236316,0.00474917341236316,0.438235454762662,-0.438235454762662,0.830644830817444,-0.830644830817444,-1.44765503347782,1.44765503347782,-0.531675229206953,0.531675229206953,0.316201176823572,-0.316201176823572,0.302044680244746,-0.302044680244746,-0.922854951673201,0.922854951673201,0.0623196982359129,-0.0623196982359129,0.473356519956606,-0.473356519956606,0.566081153337315,-0.566081153337315,0.109270761376047,-0.109270761376047,-0.744358198678446,0.744358198678446,0.998042034272764,-0.998042034272764,-0.870032922978225,0.870032922978225,0.706486552853923,-0.706486552853923,-0.0833427193718561,0.0833427193718561,-0.191974392719279,0.191974392719279,1.43734796307809,-1.43734796307809,-1.89811201257289,1.89811201257289,-0.866558167946388,0.866558167946388,-0.891827983096234,0.891827983096234,0.467634088419898,-0.467634088419898,0.151459878817105,-0.151459878817105,0.0148966513767597,-0.0148966513767597,-0.220427648357396,0.220427648357396,-0.578111670683315,0.578111670683315,-0.305081751290504,0.305081751290504,-0.301621184581369,0.301621184581369,0.150700002338696,-0.150700002338696,0.237174751197173,-0.237174751197173,-0.240917749999791,0.240917749999791,-1.23589696034488,1.23589696034488,-1.44976299904124,1.44976299904124,0.556527262069459,-0.556527262069459,0.240795196498375,-0.240795196498375,-1.55219734742812,1.55219734742812,0.287620822434781,-0.287620822434781,-0.892439310780051,0.892439310780051,0.809937183711106,-0.809937183711106,0.119281062951834,-0.119281062951834,-1.72482144920181,1.72482144920181,-0.518068509527491,0.518068509527491,-0.828340579100772,0.828340579100772,-1.12707774354596,1.12707774354596,-1.77518660288976,1.77518660288976,-0.764510589609366,0.764510589609366,-0.483442988309385,0.483442988309385,-1.47113241748154,1.47113241748154,0.109148829972344,-0.109148829972344,1.05081209438167,-1.05081209438167,-0.867223309820138,0.867223309820138,0.576531611654981,-0.576531611654981,0.541824934986526,-0.541824934986526,0.0507894764322963,-0.0507894764322963,-1.01355560313287,1.01355560313287,0.188364799979873,-0.188364799979873,0.422096323291607,-0.422096323291607,-0.40489151837563,0.40489151837563,-0.503719416429172,0.503719416429172,1.03704128657301,-1.03704128657301,0.480399165726419,-0.480399165726419,2.66721541364404,-2.66721541364404,1.05135007297812,-1.05135007297812,-1.03739222410877,1.03739222410877,-0.45733908021705,0.45733908021705,0.0372263842440364,-0.0372263842440364,-0.279988145780192,0.279988145780192,0.607355368476822,-0.607355368476822,-0.413865830812188,0.413865830812188,-1.02901101243126,1.02901101243126,-0.13248114679715,0.13248114679715,0.962759365561794,-0.962759365561794,0.382139299753049,-0.382139299753049,-0.148120826290035,0.148120826290035,-0.572180628510587,0.572180628510587,0.655922503310191,-0.655922503310191,1.99066049413654,-1.99066049413654,0.979138926183689,-0.979138926183689,0.107170082790333,-0.107170082790333,-0.572673428065194,0.572673428065194,0.823178575980451,-0.823178575980451,-1.12348272545745,1.12348272545745,-0.417453901658183,0.417453901658183,0.769389275058394,-0.769389275058394,1.48829939210105,-1.48829939210105,0.293314131238506,-0.293314131238506,-0.751153348571182,0.751153348571182,0.495706589640645,-0.495706589640645,0.694172759862204,-0.694172759862204,0.975005553566966,-0.975005553566966,2.48438912970117,-2.48438912970117,-0.257731640198812,0.257731640198812,-0.406154638001716,0.406154638001716,-1.90841077539753,1.90841077539753,-0.0727459785322834,0.0727459785322834,0.711968295621517,-0.711968295621517,0.817679310441083,-0.817679310441083,1.99306542650575,-1.99306542650575,-0.715991462445498,0.715991462445498,0.876876043964138,-0.876876043964138,0.757615095515016,-0.757615095515016,-2.13437992530158,2.13437992530158,-1.1634067605715,1.1634067605715,-2.71966910069046,2.71966910069046,0.676739868408129,-0.676739868408129,0.996831471619613,-0.996831471619613,0.237139083429755,-0.237139083429755,0.965043297857016,-0.965043297857016,1.40279834477139,-1.40279834477139,0.379545178398985,-0.379545178398985,0.377576504459867,-0.377576504459867,-1.09163145926151,1.09163145926151,-0.236129145726305,0.236129145726305,-0.941904532145082,0.941904532145082,0.119633682909709,-0.119633682909709,-0.306296194941518,0.306296194941518,0.335745135319211,-0.335745135319211,0.1629234268292,-0.1629234268292,-0.434194024179259,0.434194024179259,0.012545462617269,-0.012545462617269,0.0412400760427305,-0.0412400760427305,0.397424256314025,-0.397424256314025,-0.903172234838516,0.903172234838516,0.455160745993742,-0.455160745993742,0.816893870151839,-0.816893870151839,-1.29636680283325,1.29636680283325,-0.0412565431835864,0.0412565431835864,-1.3499828806257,1.3499828806257,-0.365556857967881,0.365556857967881,-2.37808801148339,2.37808801148339,0.944231945170862,-0.944231945170862,-0.945637458976827,0.945637458976827,0.551884627931524,-0.551884627931524,0.812785506873734,-0.812785506873734,0.188870844946017,-0.188870844946017,-0.689984060523756,0.689984060523756,-1.01395022896697,1.01395022896697,1.25119379242228,-1.25119379242228,-1.08574118823377,1.08574118823377,-0.330438028253118,0.330438028253118,-0.195821696664727,0.195821696664727,-0.826833254952493,0.826833254952493,1.49239394723745,-1.49239394723745,-0.654380700482543,0.654380700482543,0.567727342206635,-0.567727342206635,1.02503229640976,-1.02503229640976,-1.58283609565875,1.58283609565875,0.704474027465272,-0.704474027465272,-1.5446100437011,1.5446100437011,0.12978557633885,-0.12978557633885,-0.680083387184105,0.680083387184105,1.35685263060695,-1.35685263060695,0.134269535656313,-0.134269535656313,-0.249678424286212,0.249678424286212,0.842178736236175,-0.842178736236175,0.618176719225006,-0.618176719225006,-1.04824058439334,1.04824058439334,0.664874356164535,-0.664874356164535,-0.0728289879591302,0.0728289879591302,-1.18837349748657,1.18837349748657,0.461628039936527,-0.461628039936527,-0.371140026236811,0.371140026236811,0.300749522167658,-0.300749522167658,2.65774365928328,-2.65774365928328,0.895396532362898,-0.895396532362898,-1.29967728170324,1.29967728170324,0.178395451316198,-0.178395451316198,1.0039462795397,-1.0039462795397,0.0042531047088684,-0.0042531047088684,1.26294322025006,-1.26294322025006,1.83960515430637,-1.83960515430637,1.01981087596853,-1.01981087596853,-0.0508535370824049,0.0508535370824049,2.21817972648386,-2.21817972648386,0.059198437773368,-0.059198437773368,0.356324127499553,-0.356324127499553,-0.593367678869602,0.593367678869602,-0.35064894199372,0.35064894199372,-0.611579811887636,0.611579811887636,0.407812227395266,-0.407812227395266,0.987196629862484,-0.987196629862484,-1.81880258277146,1.81880258277146,-0.448056346384211,0.448056346384211,1.29002608271665,-1.29002608271665,-0.653744217007648,0.653744217007648,0.773061294979969,-0.773061294979969,0.707232396118537,-0.707232396118537,0.89664650542595,-0.89664650542595,-0.618453329688625,0.618453329688625,0.413966464605677,-0.413966464605677,-0.0373571929729563,0.0373571929729563,-0.481141609237522,0.481141609237522,0.505772984369345,-0.505772984369345,0.876454549995278,-0.876454549995278,-0.241975617008119,0.241975617008119,-0.203115522066433,0.203115522066433,-1.11842185064842,1.11842185064842,0.240210190569134,-0.240210190569134,0.172737633805403,-0.172737633805403,-0.0680947257169169,0.0680947257169169,-0.0365887818895092,0.0365887818895092,-0.464280475224913,0.464280475224913,-0.0612673852098762,0.0612673852098762,-0.258920599065776,0.258920599065776,-1.74704087820701,1.74704087820701,-0.835980315153079,0.835980315153079,0.798604297768398,-0.798604297768398,-0.598300921188579,0.598300921188579,0.0206934774154237,-0.0206934774154237,-0.0966407915593751,0.0966407915593751,-0.898372951170446,0.898372951170446,-0.838207169010448,0.838207169010448,1.50227591404793,-1.50227591404793,-0.491872067651126,0.491872067651126,1.10318684365097,-1.10318684365097,-1.87443584095913,1.87443584095913,0.373684054994364,-0.373684054994364,1.97965140743695,-1.97965140743695,-0.843682601830445,0.843682601830445,1.33392870840041,-1.33392870840041,0.557103686818035,-0.557103686818035,1.15499981177902,-1.15499981177902,0.0925430387999475,-0.0925430387999475,-0.440493339221374,0.440493339221374,0.194042371046593,-0.194042371046593,-0.364463205407701,0.364463205407701,0.932022734839269,-0.932022734839269,-1.85178948851565,1.85178948851565,0.288502303806479,-0.288502303806479,0.588199133162831,-0.588199133162831,-0.519232070530908,0.519232070530908,0.776263807253231,-0.776263807253231,-0.123985801410422,0.123985801410422,-0.475300223820498,0.475300223820498,1.09758408175174,-1.09758408175174,-1.68150362781643,1.68150362781643,0.117562204103589,-0.117562204103589,0.407239774462478,-0.407239774462478,0.539354331047129,-0.539354331047129,0.668212167819905,-0.668212167819905,0.972435772907493,-0.972435772907493,-1.70128759611509,1.70128759611509,-3.09778736931194,3.09778736931194,-0.544641066424177,0.544641066424177,1.11868129395804,-1.11868129395804,-0.706268065977426,0.706268065977426,1.67832387758061,-1.67832387758061,-0.0135856853403994,0.0135856853403994,0.488380277956574,-0.488380277956574,-1.1780389130245,1.1780389130245,1.39736616660305,-1.39736616660305,-0.507491679413074,0.507491679413074,0.227796207845362,-0.227796207845362,1.57758150869688,-1.57758150869688,0.205759695875399,-0.205759695875399,-0.820909539635224,0.820909539635224,-0.743172381095285,0.743172381095285,-0.174023392744833,0.174023392744833,0.733191021471884,-0.733191021471884,0.273830296496652,-0.273830296496652,-0.108161713382166,0.108161713382166,2.0198794257855,-2.0198794257855,-2.22819853821879,2.22819853821879,0.65328582860749,-0.65328582860749,-1.00541815647032,1.00541815647032,-0.884407284054245,0.884407284054245,-0.262036370472811,0.262036370472811,0.833174471063359,-0.833174471063359,-1.58348855311588,1.58348855311588,1.17728017678043,-1.17728017678043,-0.332821572230402,0.332821572230402,-1.43196131545649,1.43196131545649,-1.8576532410933,1.8576532410933,0.103694632226952,-0.103694632226952,0.915860522591894,-0.915860522591894,0.182144675895999,-0.182144675895999,-0.849530169177587,0.849530169177587,-1.08189097069073,1.08189097069073,-0.567675202081498,0.567675202081498,-0.300459236408252,0.300459236408252,1.42760785840876,-1.42760785840876,0.969914767217088,-0.969914767217088,0.896733201707812,-0.896733201707812,0.0840186457026896,-0.0840186457026896,0.0476897072389953,-0.0476897072389953,-1.44263069498372,1.44263069498372,-2.61573401567168,2.61573401567168,0.46852976594338,-0.46852976594338,0.674711569119304,-0.674711569119304,0.0110116099294326,-0.0110116099294326,1.65506907780254,-1.65506907780254,0.362405182940123,-0.362405182940123,1.40585989326504,-1.40585989326504,-0.0131351148678652,0.0131351148678652,-0.512078949687028,0.512078949687028,2.43138341010484,-2.43138341010484,-0.988173346112706,0.988173346112706,0.860810698154204,-0.860810698154204,-0.553114298877264,0.553114298877264,1.70765333517338,-1.70765333517338,-0.943906495765772,0.943906495765772,-1.24374409526088,1.24374409526088,-2.07736934826441,2.07736934826441,-1.849742990784,1.849742990784,0.200855165617911,-0.200855165617911,-0.726828759641395,0.726828759641395,-0.483571543139409,0.483571543139409,-1.17612486228932,1.17612486228932,-1.42206047216593,1.42206047216593,-0.267179470098114,0.267179470098114,1.06414734803804,-1.06414734803804,1.49414225958073,-1.49414225958073,0.856385946004489,-0.856385946004489,-1.83681298078562,1.83681298078562,1.07436538546874,-1.07436538546874,0.0745596522106466,-0.0745596522106466,-0.322784293455119,0.322784293455119,-1.3574942257676,1.3574942257676,0.58696874705767,-0.58696874705767,1.22667573291859,-1.22667573291859,-1.23220018881192,1.23220018881192,0.159917446352378,-0.159917446352378,-1.2524968355411,1.2524968355411,-2.31353588447923,2.31353588447923,-0.74850432532853,0.74850432532853,-0.812176548805101,0.812176548805101,0.770308505388687,-0.770308505388687,-1.20003294757931,1.20003294757931,-0.148938444095514,0.148938444095514,-0.864127973054984,0.864127973054984,-0.620146044591617,0.620146044591617,-1.38374036865809,1.38374036865809,-0.574581799660262,0.574581799660262,-0.900017699919923,0.900017699919923,0.500265468029026,-0.500265468029026,1.478083097776,-1.478083097776,-0.562635515338306,0.562635515338306,0.320739964623453,-0.320739964623453,0.729003041817579,-0.729003041817579,1.09717288678201,-1.09717288678201,-0.814215956584513,0.814215956584513,0.321943682800494,-0.321943682800494,0.783706511616161,-0.783706511616161,-0.484530198443314,0.484530198443314,0.701710665900615,-0.701710665900615,-1.39889110820614,1.39889110820614,-1.30162729849228,1.30162729849228,-1.37627645089608,1.37627645089608,0.41264375497201,-0.41264375497201,-0.677762160808498,0.677762160808498,-0.462438888273805,0.462438888273805,1.33747213988623,-1.33747213988623,1.17423263952405,-1.17423263952405,0.707681560470233,-0.707681560470233,0.76133183590263,-0.76133183590263,1.185358620083,-1.185358620083,0.350380901597485,-0.350380901597485,0.199851780165343,-0.199851780165343,0.169874309101171,-0.169874309101171,-0.212441778712704,0.212441778712704,-2.19125061725959,2.19125061725959,-1.28218718647953,1.28218718647953,0.537955716153634,-0.537955716153634,-0.387155903269514,0.387155903269514,0.594206399193785,-0.594206399193785,1.01634663949792,-1.01634663949792,-0.0178690681740157,0.0178690681740157,0.693599077116242,-0.693599077116242,0.718827506852415,-0.718827506852415,0.217883698159805,-0.217883698159805,0.123400764138654,-0.123400764138654,-0.0164131683400662,0.0164131683400662,-0.103461027223898,0.103461027223898,1.74543792644096,-1.74543792644096,-0.519945457967812,0.519945457967812,0.984617397711271,-0.984617397711271,0.299564816279644,-0.299564816279644,0.777854974184059,-0.777854974184059,-0.0219432641301647,0.0219432641301647,0.947302426467016,-0.947302426467016,-0.567660971935667,0.567660971935667,1.35997138758309,-1.35997138758309,2.12121880967982,-2.12121880967982,0.526766982443196,-0.526766982443196,-0.190532988235821,0.190532988235821,-0.144396594739048,0.144396594739048,0.120541525526091,-0.120541525526091,0.08562715517993,-0.08562715517993,-0.768428814032376,0.768428814032376,-2.04689602911738,2.04689602911738,-0.899233243978939,0.899233243978939,0.778644020190118,-0.778644020190118,-1.82350034409185,1.82350034409185,1.87010573993884,-1.87010573993884,0.477620285181837,-0.477620285181837,-0.361801861666667,0.361801861666667,-1.33642791186647,1.33642791186647,1.27020347000567,-1.27020347000567,1.60009315924675,-1.60009315924675,1.96705368916606,-1.96705368916606,0.26092046300912,-0.26092046300912,-0.527337305751744,0.527337305751744,0.649810971049134,-0.649810971049134,-0.0434140649919444,0.0434140649919444,1.29148235885098,-1.29148235885098,-2.08887406441586,2.08887406441586,0.174104987711254,-0.174104987711254,-0.13314739943639,0.13314739943639,0.928058385249318,-0.928058385249318,0.178719589915792,-0.178719589915792,0.116647980583786,-0.116647980583786,1.16847969295347,-1.16847969295347,0
