-0.601972332143721,0.601972332143721,-1.28249117552386,1.28249117552386,-0.419308794273181,0.419308794273181,-1.25454726704387,1.25454726704387,0.402938990857837,-0.402938990857837,0.335710914582385,-0.335710914582385,0.120842117197736,-0.120842117197736,0.114705642956636,-0.114705642956636,-0.229759939497216,0.229759939497216,1.49945133402957,-1.49945133402957,0.0293572817274769,-0.0293572817274769,1.55356107386474,-1.55356107386474,0.658363426956239,-0.658363426956239,1.15109217294442,-1.15109217294442,0.0558270464288423,-0.0558270464288423,-0.679978890329219,0.679978890329219,-1.16550847747514,1.16550847747514,0.949156211945708,-0.949156211945708,1.74369007212606,-1.74369007212606,-0.518107317871885,0.518107317871885,-2.37912314477483,2.37912314477483,-0.171830318307542,0.171830318307542,-1.14735099406242,1.14735099406242,-0.300562333967127,0.300562333967127,0.556094675280915,-0.556094675280915,0.547561077756584,-0.547561077756584,0.852375323629013,-0.852375323629013,-0.92494757349363,0.92494757349363,0.204263001346036,-0.204263001346036,-0.119292691796466,0.119292691796466,-0.376851823194472,0.376851823194472,-0.559519081803164,0.559519081803164,0.64142008491089,-0.64142008491089,-0.58064956864344,0.58064956864344,-0.437955640841171,0.437955640841171,0.994184570541122,-0.994184570541122,0.446472348080988,-0.446472348080988,1.40543055847472,-1.40543055847472,2.48628083669815,-2.48628083669815,0.409352027326482,-0.409352027326482,1.38663807758557,-1.38663807758557,-0.188264231715509,0.188264231715509,1.0778630736586,-1.0778630736586,0.29113522353532,-0.29113522353532,-1.6050847279049,1.6050847279049,0.233716976223238,-0.233716976223238,0.678019740189995,-0.678019740189995,0.0842809461548856,-0.0842809461548856,1.04898667937114,-1.04898667937114,-0.370808153083728,0.370808153083728,-0.0433325989130086,0.0433325989130086,-0.236564932958064,0.236564932958064,-0.0372133077483523,0.0372133077483523,-1.3327923671428,1.3327923671428,-0.0023964194967793,0.0023964194967793,0.873040071542702,-0.873040071542702,-0.17571473744636,0.17571473744636,-1.7076335348036,1.7076335348036,1.52594394952427,-1.52594394952427,0.870394306022081,-0.870394306022081,-0.470701951360935,0.470701951360935,1.75574242197473,-1.75574242197473,-0.883962703196678,0.883962703196678,-0.561208358658266,0.561208358658266,-1.02638427308091,1.02638427308091,0.504378922685917,-0.504378922685917,-0.211303009511421,0.211303009511421,0.773088914880291,-0.773088914880291,1.02720664174456,-1.02720664174456,-0.241252433306619,0.241252433306619,0.283176300422321,-0.283176300422321,0.185706505993017,-0.185706505993017,-0.825030892686468,0.825030892686468,-0.942412811840425,0.942412811840425,-1.66177015154815,1.66177015154815,-0.723577008399711,0.723577008399711,0.206936195438704,-0.206936195438704,1.24471816166899,-1.24471816166899,0.179886761450478,-0.179886761450478,-1.87918548951633,1.87918548951633,0.4389191126928,-0.4389191126928,0.454161164030256,-0.454161164030256,0.228839348938648,-0.228839348938648,-2.41176658268397,2.41176658268397,0.0338996327801946,-0.0338996327801946,-1.35984974361688,1.35984974361688,-0.00776603899226658,0.00776603899226658,1.49300171950802,-1.49300171950802,0.0174173431540188,-0.0174173431540188,0.360440293324583,-0.360440293324583,-1.49568420469294,1.49568420469294,-1.32527451025354,1.32527451025354,1.00545871570202,-1.00545871570202,0.679840879873592,-0.679840879873592,-0.134840590808846,0.134840590808846,0.59169687269982,-0.59169687269982,-0.0449783267616911,0.0449783267616911,-0.991413489785129,0.991413489785129,-0.0115543174114376,0.0115543174114376,2.24356472766138,-2.24356472766138,-0.276260952531089,0.276260952531089,-0.673558539859823,0.673558539859823,-1.51840509873396,1.51840509873396,0.471868420608039,-0.471868420608039,1.23417758406116,-1.23417758406116,1.25293737847812,-1.25293737847812,-1.97862365726331,1.97862365726331,-0.0146307205663126,0.0146307205663126,-0.35369613170354,0.35369613170354,-2.24748092357258,2.24748092357258,0.888447813344941,-0.888447813344941,0.582641232268985,-0.582641232268985,0.912867891231427,-0.912867891231427,0.688453941928248,-0.688453941928248,-0.05787667410136,0.05787667410136,1.37931704893067,-1.37931704893067,-0.652375578445275,0.652375578445275,-0.257588612890126,0.257588612890126,1.90357128137323,-1.90357128137323,1.08774287053771,-1.08774287053771,-1.13664064207154,1.13664064207154,0.0497313149436112,-0.0497313149436112,-1.02956796330845,1.02956796330845,2.11365979001979,-2.11365979001979,-1.22612097891809,1.22612097891809,0.569785416293345,-0.569785416293345,0.295666435607122,-0.295666435607122,0.249141101519141,-0.249141101519141,-0.430609937403951,0.430609937403951,-0.247501634769171,0.247501634769171,1.2685117651833,-1.2685117651833,-0.485428695394388,0.485428695394388,2.11127283449109,-2.11127283449109,0.276299637642713,-0.276299637642713,-0.750857400372054,0.750857400372054,-0.328645211977187,0.328645211977187,0.494559613341833,-0.494559613341833,0.314649829694265,-0.314649829694265,-1.52833502485083,1.52833502485083,0.677512046494366,-0.677512046494366,-0.694417099356211,0.694417099356211,-0.76836052166889,0.76836052166889,0.570370533867173,-0.570370533867173,1.13316534830667,-1.13316534830667,0.779785897138085,-0.779785897138085,1.13349088124139,-1.13349088124139,-0.563580961104806,0.563580961104806,1.30566149642298,-1.30566149642298,-1.21003768674062,1.21003768674062,1.93803081549486,-1.93803081549486,0.434916593572691,-0.434916593572691,-0.79746249989598,0.79746249989598,-0.853230037679267,0.853230037679267,-3.05017294545047,3.05017294545047,1.39890688225491,-1.39890688225491,0.75210200159632,-0.75210200159632,0.414478469500005,-0.414478469500005,-0.625092144654801,0.625092144654801,2.02040418556521,-2.02040418556521,1.02351701927545,-1.02351701927545,-0.555830611445566,0.555830611445566,1.85835157857039,-1.85835157857039,0.178279932150438,-0.178279932150438,0.37821715375975,-0.37821715375975,1.40181352500048,-1.40181352500048,-0.349081111326891,0.349081111326891,0.50319722203339,-0.50319722203339,0.218849677504141,-0.218849677504141,-0.0411203144504902,0.0411203144504902,-0.340708004607653,0.340708004607653,0.0389156513974224,-0.0389156513974224,0.175385685533216,-0.175385685533216,0.572143009295597,-0.572143009295597,-0.657914742371388,0.657914742371388,2.00893047158557,-2.00893047158557,-0.324433137593981,0.324433137593981,1.43892238532407,-1.43892238532407,-0.211475333767944,0.211475333767944,-0.602855873958375,0.602855873958375,0.133026320647289,-0.133026320647289,0.841842175199078,-0.841842175199078,-0.109633169780068,0.109633169780068,-0.164655351617409,0.164655351617409,-0.726939005944995,0.726939005944995,0.561798363883999,-0.561798363883999,-0.352301690792304,0.352301690792304,0.137333015149162,-0.137333015149162,0.52084732397434,-0.52084732397434,0.834470908514869,-0.834470908514869,-1.13753642584176,1.13753642584176,-0.270590458300901,0.270590458300901,-0.467576569577367,0.467576569577367,-0.267973245535942,0.267973245535942,0.464492921955704,-0.464492921955704,-0.178105436980717,0.178105436980717,0.426949047395293,-0.426949047395293,0.7193592168154,-0.7193592168154,-1.46996993294566,1.46996993294566,0.765294609417857,-0.765294609417857,0.109566486046457,-0.109566486046457,-1.00717992530368,1.00717992530368,1.16130240010698,-1.16130240010698,0.154710484875295,-0.154710484875295,-0.266367964517084,0.266367964517084,1.29981441246122,-1.29981441246122,-1.24567623117889,1.24567623117889,0.108817138160505,-0.108817138160505,-1.26952914049582,1.26952914049582,1.1477266212922,-1.1477266212922,-0.970809294478783,0.970809294478783,-0.327719725946094,0.327719725946094,-0.685438349111668,0.685438349111668,1.24146868797817,-1.24146868797817,-0.846887933543449,0.846887933543449,1.69474892210475,-1.69474892210475,1.58230384983911,-1.58230384983911,-1.0121375537564,1.0121375537564,-0.41280179801503,0.41280179801503,0.424991435742257,-0.424991435742257,-0.447598079782347,0.447598079782347,0.732682858267206,-0.732682858267206,2.22211979151444,-2.22211979151444,1.26862573821802,-1.26862573821802,-0.275465001966415,0.275465001966415,-0.101451414170257,0.101451414170257,-0.190227756902183,0.190227756902183,0.75630899089697,-0.75630899089697,-0.620380116473974,0.620380116473974,1.2449364882223,-1.2449364882223,0.418435258998314,-0.418435258998314,-0.203611729116869,0.203611729116869,-1.18368317441516,1.18368317441516,-0.705375819091047,0.705375819091047,0.500388513885376,-0.500388513885376,-0.619012727842859,0.619012727842859,-0.43702203417603,0.43702203417603,0.937004150754258,-0.937004150754258,0.865704928714976,-0.865704928714976,-0.605915992244719,0.605915992244719,-0.562771068039102,0.562771068039102,-0.0999960132460324,0.0999960132460324,-1.21584931468376,1.21584931468376,-1.322137893646,1.322137893646,0.37026718780698,-0.37026718780698,0.429740508297569,-0.429740508297569,1.04397439145997,-1.04397439145997,-2.37744214432693,2.37744214432693,-0.94175238837525,0.94175238837525,-0.842884993500363,0.842884993500363,-0.792231548023532,0.792231548023532,-0.25933329275648,0.25933329275648,-1.92098638415529,1.92098638415529,-0.759881425015022,0.759881425015022,-0.46999183147938,0.46999183147938,0.0376657107190682,-0.0376657107190682,0.699342217219982,-0.699342217219982,-1.4108368066243,1.4108368066243,0.765899951178549,-0.765899951178549,-0.422869808311991,0.422869808311991,0.0508818625514614,-0.0508818625514614,0.433887180564667,-0.433887180564667,-3.14121072648705,3.14121072648705,-0.258107091642672,0.258107091642672,0.552044359301302,-0.552044359301302,-0.898515665274821,0.898515665274821,-0.111835546674734,0.111835546674734,1.68519271062127,-1.68519271062127,0.365506239731461,-0.365506239731461,-0.101650194963174,0.101650194963174,-1.54021413441215,1.54021413441215,0.100714076978895,-0.100714076978895,-1.02045016627244,1.02045016627244,-0.323437950862947,0.323437950862947,-1.30166964982168,1.30166964982168,0.404855942842805,-0.404855942842805,2.32020659074817,-2.32020659074817,-0.11687082110355,0.11687082110355,0.859921605502939,-0.859921605502939,1.38632230775732,-1.38632230775732,0.00462382950655027,-0.00462382950655027,0.0375713557163261,-0.0375713557163261,-1.8905323505551,1.8905323505551,-1.43372413874864,1.43372413874864,-0.26109213083671,0.26109213083671,-0.16902738049386,0.16902738049386,0.376000022331512,-0.376000022331512,-0.93648838641451,0.93648838641451,-0.136877173579549,0.136877173579549,-1.44548327602283,1.44548327602283,-0.919849328810381,0.919849328810381,0.737434928352328,-0.737434928352328,-0.80264834548145,0.80264834548145,0.605008035124042,-0.605008035124042,0.385321048286019,-0.385321048286019,-1.4812672571321,1.4812672571321,0.310180054345431,-0.310180054345431,0.529144499612817,-0.529144499612817,0.534183951758562,-0.534183951758562,0.345505971481737,-0.345505971481737,0.659984631505594,-0.659984631505594,0.0222888307441472,-0.0222888307441472,-0.762486300991706,0.762486300991706,-0.589026380037153,0.589026380037153,1.06989332073947,-1.06989332073947,0.275982537660816,-0.275982537660816,-0.471186143379059,0.471186143379059,-0.162057850556661,0.162057850556661,-0.268729017106747,0.268729017106747,0.529001818506956,-0.529001818506956,1.28938064267509,-1.28938064267509,1.78299758035318,-1.78299758035318,-1.42395890554863,1.42395890554863,1.56822066887759,-1.56822066887759,-1.68982031020825,1.68982031020825,-0.836865372015718,0.836865372015718,-0.272369459902907,0.272369459902907,0.307998069065366,-0.307998069065366,-0.209525410981754,0.209525410981754,0.542533041416466,-0.542533041416466,-0.07642566763442,0.07642566763442,-1.37406060617311,1.37406060617311,0.725377509119366,-0.725377509119366,-1.62883276929062,1.62883276929062,0.460375080468367,-0.460375080468367,1.52690279576159,-1.52690279576159,-2.53541250772154,2.53541250772154,-0.823860017706632,0.823860017706632,-0.239770855446983,0.239770855446983,-0.962494015295593,0.962494015295593,-0.719991276429449,0.719991276429449,1.29682778150064,-1.29682778150064,-0.336314682398554,0.336314682398554,1.89209424642859,-1.89209424642859,0.513875413856793,-0.513875413856793,-2.91867053030788,2.91867053030788,-1.57188149912445,1.57188149912445,-0.940389728833258,0.940389728833258,-0.51564701887493,0.51564701887493,-1.17911902748346,1.17911902748346,1.40288643228465,-1.40288643228465,-0.793373196544534,0.793373196544534,-0.0398051393480267,0.0398051393480267,-0.491647269181837,0.491647269181837,-0.053834476043407,0.053834476043407,-1.77509654400503,1.77509654400503,-0.638641467047354,0.638641467047354,0.762171951148694,-0.762171951148694,-1.13051901747564,1.13051901747564,-0.747481159068427,0.747481159068427,0.436004374388042,-0.436004374388042,-0.138131990251234,0.138131990251234,0.088063025982211,-0.088063025982211,-1.12909047273514,1.12909047273514,1.14318442859042,-1.14318442859042,0.627194154263779,-0.627194154263779,-1.32940747666484,1.32940747666484,0.907004120103822,-0.907004120103822,-0.203387056904143,0.203387056904143,-0.304764024376122,0.304764024376122,0.0327038652744132,-0.0327038652744132,0.840205076819082,-0.840205076819082,0.37322836498204,-0.37322836498204,2.60253012713874,-2.60253012713874,1.59893720522098,-1.59893720522098,-0.354183528568804,0.354183528568804,0.516590307972387,-0.516590307972387,0.672315813238353,-0.672315813238353,0.675794559996954,-0.675794559996954,-0.258659095775325,0.258659095775325,-1.83489745984576,1.83489745984576,0.033362071425557,-0.033362071425557,-1.39830604682297,1.39830604682297,-0.377612316621453,0.377612316621453,0.332652690877369,-0.332652690877369,1.12267431686082,-1.12267431686082,1.1123436927759,-1.1123436927759,-0.650598454404143,0.650598454404143,-0.598516626736525,0.598516626736525,1.86021262492835,-1.86021262492835,-0.61878985791403,0.61878985791403,1.38451944862479,-1.38451944862479,-0.848296377479076,0.848296377479076,0.469397489653204,-0.469397489653204,0.50789606256993,-0.50789606256993,0.044350024947326,-0.044350024947326,-0.760044243060072,0.760044243060072,-1.06047517687683,1.06047517687683,-0.501758763691061,0.501758763691061,-0.155920715609899,0.155920715609899,1.76003659774181,-1.76003659774181,-0.00663788556135117,0.00663788556135117,1.04280205195902,-1.04280205195902,0.845605165905651,-0.845605165905651,-1.13773436662039,1.13773436662039,1.68160437474961,-1.68160437474961,1.0407614919887,-1.0407614919887,0.920092794147358,-0.920092794147358,-0.817640661584056,0.817640661584056,-0.0234781722085632,0.0234781722085632,-2.59317435555322,2.59317435555322,-1.04114664248248,1.04114664248248,0.948378763808932,-0.948378763808932,0.119959709282537,-0.119959709282537,-1.00861158915716,1.00861158915716,-0.114264961234898,0.114264961234898,-1.11016595170871,1.11016595170871,-0.961443318917662,0.961443318917662,-0.350595754560035,0.350595754560035,0.256350912784939,-0.256350912784939,-0.317347672063213,0.317347672063213,-2.01118522586644,2.01118522586644,0.852202191767317,-0.852202191767317,-1.69803877433736,1.69803877433736,-0.316041835842963,0.316041835842963,0.53032043846607,-0.53032043846607,0.145839409027903,-0.145839409027903,1.12797737633406,-1.12797737633406,-0.626962212849369,0.626962212849369,-0.659968210470665,0.659968210470665,-0.569310651995707,0.569310651995707,-1.80563930112671,1.80563930112671,-0.618748279735388,0.618748279735388,0.945692998549754,-0.945692998549754,0.906441537116344,-0.906441537116344,0.694934703916671,-0.694934703916671,-0.779531333623032,0.779531333623032,1.69464925200043,-1.69464925200043,-0.906034339353693,0.906034339353693,-0.893118554177383,0.893118554177383,-0.465781838435811,0.465781838435811,1.64185243175064,-1.64185243175064,-0.682989428193107,0.682989428193107,-0.616396171524175,0.616396171524175,-0.109650693527006,0.109650693527006,-2.21398636371731,2.21398636371731,1.26670487313989,-1.26670487313989,-1.03559949148603,1.03559949148603,0.110747928027699,-0.110747928027699,0.941540066441959,-0.941540066441959,-0.110011060578832,0.110011060578832,-0.500485925138993,0.500485925138993,0.907495203368245,-0.907495203368245,0.38853522820212,-0.38853522820212,1.61118566175347,-1.61118566175347,-0.329826032782192,0.329826032782192,0.153617117024867,-0.153617117024867,1.18405276892215,-1.18405276892215,-1.07731011994685,1.07731011994685,-0.88241762343631,0.88241762343631,-0.772964772273451,0.772964772273451,0.0846690649403968,-0.0846690649403968,0.197916369026347,-0.197916369026347,0.756647686468086,-0.756647686468086,-0.420043326574834,0.420043326574834,-1.88910649077969,1.88910649077969,0.223526328765437,-0.223526328765437,-0.359970742561059,0.359970742561059,1.06384775263793,-1.06384775263793,-1.52275660302177,1.52275660302177,-0.218800057596331,0.218800057596331,0.0684201018043771,-0.0684201018043771,-0.173672054421031,0.173672054421031,0.14760389283605,-0.14760389283605,0.931907868222488,-0.931907868222488,1.70517695562732,-1.70517695562732,-0.186891589634986,0.186891589634986,0.318361219095522,-0.318361219095522,-2.06222672806512,2.06222672806512,-0.745683382710706,0.745683382710706,0.523406114674821,-0.523406114674821,-0.400587294469852,0.400587294469852,0.180202757992782,-0.180202757992782,-0.653419858562757,0.653419858562757,-1.51979761288057,1.51979761288057,-0.935355469340164,0.935355469340164,1.13550992117009,-1.13550992117009,0.064347433819609,-0.064347433819609,1.16365870309011,-1.16365870309011,-1.44747224641853,1.44747224641853,2.13421741085891,-2.13421741085891,-1.97151813265068,1.97151813265068,-1.16599641608889,1.16599641608889,0.957501557993336,-0.957501557993336,-0.751099276397953,0.751099276397953,-0.249508858917879,0.249508858917879
